cohort_type,cohort_month,dimension,first_value,m,metric,measure,cohort_size,ltv_per_user
active_hybrid,2024-10-01,sku,ultimate revival,2,any,gross_margin,1,168.10283382378
active_hybrid,2024-10-01,sku,ultimate revival,3,any,gross_margin,1,224.13711176504
active_hybrid,2024-10-01,sku,ultimate revival,4,any,gross_margin,1,224.13711176504
active_hybrid,2024-10-01,sku,ultimate revival,5,any,gross_margin,1,224.13711176504
active_hybrid,2024-10-01,sku,ultimate revival,6,any,gross_margin,1,224.13711176504
active_hybrid,2024-10-01,sku,ultimate revival,7,any,gross_margin,1,224.13711176504
active_hybrid,2024-10-01,sku,ultimate revival,8,any,gross_margin,1,224.13711176504
active_hybrid,2024-10-01,sku,ultimate revival,9,any,gross_margin,1,224.13711176504
active_hybrid,2024-10-01,sku,ultimate revival,10,any,gross_margin,1,224.13711176504
active_hybrid,2024-10-01,sku,ultimate revival,11,any,gross_margin,1,
active_hybrid,2024-10-01,sku,ultimate revival,12,any,gross_margin,1,
active_hybrid,2024-10-01,sku,ultimate revival,0,same,gross_margin,1,56.03427794126
active_hybrid,2024-10-01,sku,ultimate revival,1,same,gross_margin,1,112.06855588252
active_hybrid,2024-10-01,sku,ultimate revival,2,same,gross_margin,1,168.10283382378
active_hybrid,2024-10-01,sku,ultimate revival,3,same,gross_margin,1,224.13711176504
active_hybrid,2024-10-01,sku,ultimate revival,4,same,gross_margin,1,224.13711176504
active_hybrid,2024-10-01,sku,ultimate revival,5,same,gross_margin,1,224.13711176504
active_hybrid,2024-10-01,sku,ultimate revival,6,same,gross_margin,1,224.13711176504
active_hybrid,2024-10-01,sku,ultimate revival,7,same,gross_margin,1,224.13711176504
active_hybrid,2024-10-01,sku,ultimate revival,8,same,gross_margin,1,224.13711176504
active_hybrid,2024-10-01,sku,ultimate revival,9,same,gross_margin,1,224.13711176504
active_hybrid,2024-10-01,sku,ultimate revival,10,same,gross_margin,1,224.13711176504
active_hybrid,2024-10-01,sku,ultimate revival,11,same,gross_margin,1,
active_hybrid,2024-10-01,sku,ultimate revival,12,same,gross_margin,1,
active_hybrid,2024-11-01,sku,ultimate revival,0,any,gross_margin,1,56.03427794126
active_hybrid,2024-11-01,sku,ultimate revival,1,any,gross_margin,1,112.06855588252
active_hybrid,2024-11-01,sku,ultimate revival,2,any,gross_margin,1,112.06855588252
active_hybrid,2024-11-01,sku,ultimate revival,3,any,gross_margin,1,112.06855588252
active_hybrid,2024-11-01,sku,ultimate revival,4,any,gross_margin,1,112.06855588252
active_hybrid,2024-11-01,sku,ultimate revival,5,any,gross_margin,1,112.06855588252
active_hybrid,2024-11-01,sku,ultimate revival,6,any,gross_margin,1,112.06855588252
active_hybrid,2024-11-01,sku,ultimate revival,7,any,gross_margin,1,112.06855588252
active_hybrid,2024-11-01,sku,ultimate revival,8,any,gross_margin,1,112.06855588252
active_hybrid,2024-11-01,sku,ultimate revival,9,any,gross_margin,1,112.06855588252
active_hybrid,2024-11-01,sku,ultimate revival,10,any,gross_margin,1,
active_hybrid,2024-11-01,sku,ultimate revival,11,any,gross_margin,1,
active_hybrid,2024-11-01,sku,ultimate revival,12,any,gross_margin,1,
active_hybrid,2024-11-01,sku,ultimate revival,0,same,gross_margin,1,56.03427794126
active_hybrid,2024-11-01,sku,ultimate revival,1,same,gross_margin,1,112.06855588252
active_hybrid,2024-11-01,sku,ultimate revival,2,same,gross_margin,1,112.06855588252
active_hybrid,2024-11-01,sku,ultimate revival,3,same,gross_margin,1,112.06855588252
active_hybrid,2024-11-01,sku,ultimate revival,4,same,gross_margin,1,112.06855588252
active_hybrid,2024-11-01,sku,ultimate revival,5,same,gross_margin,1,112.06855588252
active_hybrid,2024-11-01,sku,ultimate revival,6,same,gross_margin,1,112.06855588252
active_hybrid,2024-11-01,sku,ultimate revival,7,same,gross_margin,1,112.06855588252
active_hybrid,2024-11-01,sku,ultimate revival,8,same,gross_margin,1,112.06855588252
active_hybrid,2024-11-01,sku,ultimate revival,9,same,gross_margin,1,112.06855588252
active_hybrid,2024-11-01,sku,ultimate revival,10,same,gross_margin,1,
active_hybrid,2024-11-01,sku,ultimate revival,11,same,gross_margin,1,
active_hybrid,2024-11-01,sku,ultimate revival,12,same,gross_margin,1,
active_hybrid,2024-12-01,sku,ultimate revival,0,any,gross_margin,3,56.03427794126
active_hybrid,2024-12-01,sku,ultimate revival,1,any,gross_margin,3,112.06855588252002
active_hybrid,2024-12-01,sku,ultimate revival,2,any,gross_margin,3,168.10283382378
active_hybrid,2024-12-01,sku,ultimate revival,3,any,gross_margin,3,210.01122620263268
active_hybrid,2024-12-01,sku,ultimate revival,4,any,gross_margin,3,251.91961858148537
active_hybrid,2024-12-01,sku,ultimate revival,5,any,gross_margin,3,274.081071806278
active_hybrid,2024-12-01,sku,ultimate revival,6,any,gross_margin,3,318.60363311876466
active_hybrid,2024-12-01,sku,ultimate revival,7,any,gross_margin,3,354.6646685488981
active_hybrid,2024-12-01,sku,ultimate revival,8,any,gross_margin,3,424.7231608368981
active_hybrid,2024-12-01,sku,ultimate revival,9,any,gross_margin,3,
active_hybrid,2024-12-01,sku,ultimate revival,10,any,gross_margin,3,
active_hybrid,2024-12-01,sku,ultimate revival,11,any,gross_margin,3,
active_hybrid,2024-12-01,sku,ultimate revival,12,any,gross_margin,3,
active_hybrid,2024-12-01,sku,ultimate revival,0,same,gross_margin,3,56.03427794126
active_hybrid,2024-12-01,sku,ultimate revival,1,same,gross_margin,3,112.06855588252002
active_hybrid,2024-12-01,sku,ultimate revival,2,same,gross_margin,3,168.10283382378
active_hybrid,2024-12-01,sku,ultimate revival,3,same,gross_margin,3,205.45901911795337
active_hybrid,2024-12-01,sku,ultimate revival,4,same,gross_margin,3,242.81520441212672
active_hybrid,2024-12-01,sku,ultimate revival,5,same,gross_margin,3,260.42445055224005
active_hybrid,2024-12-01,sku,ultimate revival,6,same,gross_margin,3,296.71178933944003
active_hybrid,2024-12-01,sku,ultimate revival,7,same,gross_margin,3,332.77282476957333
active_hybrid,2024-12-01,sku,ultimate revival,8,same,gross_margin,3,402.83131705757336
active_hybrid,2024-12-01,sku,ultimate revival,9,same,gross_margin,3,
active_hybrid,2024-12-01,sku,ultimate revival,10,same,gross_margin,3,
active_hybrid,2024-12-01,sku,ultimate revival,11,same,gross_margin,3,
active_hybrid,2024-12-01,sku,ultimate revival,12,same,gross_margin,3,
active_hybrid,2025-02-01,sku,ultimate revival,0,any,gross_margin,2,56.03427794126
active_hybrid,2025-02-01,sku,ultimate revival,1,any,gross_margin,2,112.06855588252
active_hybrid,2025-02-01,sku,ultimate revival,2,any,gross_margin,2,168.10283382378003
active_hybrid,2025-02-01,sku,ultimate revival,3,any,gross_margin,2,196.11997279441005
active_hybrid,2025-02-01,sku,ultimate revival,4,any,gross_margin,2,224.13711176504
active_hybrid,2025-02-01,sku,ultimate revival,5,any,gross_margin,2,224.13711176504
active_hybrid,2025-02-01,sku,ultimate revival,6,any,gross_margin,2,224.13711176504
active_hybrid,2025-02-01,sku,ultimate revival,7,any,gross_margin,2,
active_hybrid,2025-02-01,sku,ultimate revival,8,any,gross_margin,2,
active_hybrid,2025-02-01,sku,ultimate revival,9,any,gross_margin,2,
active_hybrid,2025-02-01,sku,ultimate revival,10,any,gross_margin,2,
active_hybrid,2025-02-01,sku,ultimate revival,11,any,gross_margin,2,
active_hybrid,2025-02-01,sku,ultimate revival,12,any,gross_margin,2,
active_hybrid,2025-02-01,sku,ultimate revival,0,same,gross_margin,2,56.03427794126
active_hybrid,2025-02-01,sku,ultimate revival,1,same,gross_margin,2,112.06855588252
active_hybrid,2025-02-01,sku,ultimate revival,2,same,gross_margin,2,168.10283382378003
active_hybrid,2025-02-01,sku,ultimate revival,3,same,gross_margin,2,196.11997279441005
active_hybrid,2025-02-01,sku,ultimate revival,4,same,gross_margin,2,224.13711176504
active_hybrid,2025-02-01,sku,ultimate revival,5,same,gross_margin,2,224.13711176504
active_hybrid,2025-02-01,sku,ultimate revival,6,same,gross_margin,2,224.13711176504
active_hybrid,2025-02-01,sku,ultimate revival,7,same,gross_margin,2,
active_hybrid,2025-02-01,sku,ultimate revival,8,same,gross_margin,2,
active_hybrid,2025-02-01,sku,ultimate revival,9,same,gross_margin,2,
active_hybrid,2025-02-01,sku,ultimate revival,10,same,gross_margin,2,
active_hybrid,2025-02-01,sku,ultimate revival,11,same,gross_margin,2,
active_hybrid,2025-02-01,sku,ultimate revival,12,same,gross_margin,2,
active_hybrid,2025-03-01,sku,ultimate revival,0,any,gross_margin,1,56.03427794126
active_hybrid,2025-03-01,sku,ultimate revival,1,any,gross_margin,1,69.690899195298
active_hybrid,2025-03-01,sku,ultimate revival,2,any,gross_margin,1,69.690899195298
active_hybrid,2025-03-01,sku,ultimate revival,3,any,gross_margin,1,69.690899195298
active_hybrid,2025-03-01,sku,ultimate revival,4,any,gross_margin,1,69.690899195298
active_hybrid,2025-03-01,sku,ultimate revival,5,any,gross_margin,1,69.690899195298
active_hybrid,2025-03-01,sku,ultimate revival,6,any,gross_margin,1,
active_hybrid,2025-03-01,sku,ultimate revival,7,any,gross_margin,1,
active_hybrid,2025-03-01,sku,ultimate revival,8,any,gross_margin,1,
active_hybrid,2025-03-01,sku,ultimate revival,9,any,gross_margin,1,
active_hybrid,2025-03-01,sku,ultimate revival,10,any,gross_margin,1,
active_hybrid,2025-03-01,sku,ultimate revival,11,any,gross_margin,1,
active_hybrid,2025-03-01,sku,ultimate revival,12,any,gross_margin,1,
active_hybrid,2025-03-01,sku,ultimate revival,0,same,gross_margin,1,56.03427794126
active_hybrid,2025-03-01,sku,ultimate revival,1,same,gross_margin,1,56.03427794126
active_hybrid,2025-03-01,sku,ultimate revival,2,same,gross_margin,1,56.03427794126
active_hybrid,2025-03-01,sku,ultimate revival,3,same,gross_margin,1,56.03427794126
active_hybrid,2025-03-01,sku,ultimate revival,4,same,gross_margin,1,56.03427794126
active_hybrid,2025-03-01,sku,ultimate revival,5,same,gross_margin,1,56.03427794126
active_hybrid,2025-03-01,sku,ultimate revival,6,same,gross_margin,1,
active_hybrid,2025-03-01,sku,ultimate revival,7,same,gross_margin,1,
active_hybrid,2025-03-01,sku,ultimate revival,8,same,gross_margin,1,
active_hybrid,2025-03-01,sku,ultimate revival,9,same,gross_margin,1,
active_hybrid,2025-03-01,sku,ultimate revival,10,same,gross_margin,1,
active_hybrid,2025-03-01,sku,ultimate revival,11,same,gross_margin,1,
active_hybrid,2025-03-01,sku,ultimate revival,12,same,gross_margin,1,
active_hybrid,2025-04-01,sku,ultimate revival,0,any,gross_margin,8,80.49301226411501
active_hybrid,2025-04-01,sku,ultimate revival,1,any,gross_margin,8,103.31841553302752
active_hybrid,2025-04-01,sku,ultimate revival,2,any,gross_margin,8,142.1664959140875
active_hybrid,2025-04-01,sku,ultimate revival,3,any,gross_margin,8,206.0493433214175
active_hybrid,2025-04-01,sku,ultimate revival,4,any,gross_margin,8,206.0493433214175
active_hybrid,2025-04-01,sku,ultimate revival,5,any,gross_margin,8,
active_hybrid,2025-04-01,sku,ultimate revival,6,any,gross_margin,8,
active_hybrid,2025-04-01,sku,ultimate revival,7,any,gross_margin,8,
active_hybrid,2025-04-01,sku,ultimate revival,8,any,gross_margin,8,
active_hybrid,2025-04-01,sku,ultimate revival,9,any,gross_margin,8,
active_hybrid,2025-04-01,sku,ultimate revival,10,any,gross_margin,8,
active_hybrid,2025-04-01,sku,ultimate revival,11,any,gross_margin,8,
active_hybrid,2025-04-01,sku,ultimate revival,12,any,gross_margin,8,
active_hybrid,2025-04-01,sku,ultimate revival,0,same,gross_margin,8,76.15731744011501
active_hybrid,2025-04-01,sku,ultimate revival,1,same,gross_margin,8,94.64702588502752
active_hybrid,2025-04-01,sku,ultimate revival,2,same,gross_margin,8,129.1594114420875
active_hybrid,2025-04-01,sku,ultimate revival,3,same,gross_margin,8,184.3169318770875
active_hybrid,2025-04-01,sku,ultimate revival,4,same,gross_margin,8,184.3169318770875
active_hybrid,2025-04-01,sku,ultimate revival,5,same,gross_margin,8,
active_hybrid,2025-04-01,sku,ultimate revival,6,same,gross_margin,8,
active_hybrid,2025-04-01,sku,ultimate revival,7,same,gross_margin,8,
active_hybrid,2025-04-01,sku,ultimate revival,8,same,gross_margin,8,
active_hybrid,2025-04-01,sku,ultimate revival,9,same,gross_margin,8,
active_hybrid,2025-04-01,sku,ultimate revival,10,same,gross_margin,8,
active_hybrid,2025-04-01,sku,ultimate revival,11,same,gross_margin,8,
active_hybrid,2025-04-01,sku,ultimate revival,12,same,gross_margin,8,
active_hybrid,2025-05-01,sku,ultimate revival,0,any,gross_margin,12,73.27352043773918
active_hybrid,2025-05-01,sku,ultimate revival,1,any,gross_margin,12,113.30441962303017
active_hybrid,2025-05-01,sku,ultimate revival,2,any,gross_margin,12,193.42131789865516
active_hybrid,2025-05-01,sku,ultimate revival,3,any,gross_margin,12,193.42131789865516
active_hybrid,2025-05-01,sku,ultimate revival,4,any,gross_margin,12,
active_hybrid,2025-05-01,sku,ultimate revival,5,any,gross_margin,12,
active_hybrid,2025-05-01,sku,ultimate revival,6,any,gross_margin,12,
active_hybrid,2025-05-01,sku,ultimate revival,7,any,gross_margin,12,
active_hybrid,2025-05-01,sku,ultimate revival,8,any,gross_margin,12,
active_hybrid,2025-05-01,sku,ultimate revival,9,any,gross_margin,12,
active_hybrid,2025-05-01,sku,ultimate revival,10,any,gross_margin,12,
active_hybrid,2025-05-01,sku,ultimate revival,11,any,gross_margin,12,
active_hybrid,2025-05-01,sku,ultimate revival,12,any,gross_margin,12,
active_hybrid,2025-05-01,sku,ultimate revival,0,same,gross_margin,12,71.98814804896668
active_hybrid,2025-05-01,sku,ultimate revival,1,same,gross_margin,12,102.27658583465666
active_hybrid,2025-05-01,sku,ultimate revival,2,same,gross_margin,12,174.06332516225666
active_hybrid,2025-05-01,sku,ultimate revival,3,same,gross_margin,12,174.06332516225666
active_hybrid,2025-05-01,sku,ultimate revival,4,same,gross_margin,12,
active_hybrid,2025-05-01,sku,ultimate revival,5,same,gross_margin,12,
active_hybrid,2025-05-01,sku,ultimate revival,6,same,gross_margin,12,
active_hybrid,2025-05-01,sku,ultimate revival,7,same,gross_margin,12,
active_hybrid,2025-05-01,sku,ultimate revival,8,same,gross_margin,12,
active_hybrid,2025-05-01,sku,ultimate revival,9,same,gross_margin,12,
active_hybrid,2025-05-01,sku,ultimate revival,10,same,gross_margin,12,
active_hybrid,2025-05-01,sku,ultimate revival,11,same,gross_margin,12,
active_hybrid,2025-05-01,sku,ultimate revival,12,same,gross_margin,12,
active_hybrid,2025-06-01,sku,ultimate revival,0,any,gross_margin,6,60.04245231789334
active_hybrid,2025-06-01,sku,ultimate revival,1,any,gross_margin,6,111.03863760469335
active_hybrid,2025-06-01,sku,ultimate revival,2,any,gross_margin,6,111.03863760469335
active_hybrid,2025-06-01,sku,ultimate revival,3,any,gross_margin,6,
active_hybrid,2025-06-01,sku,ultimate revival,4,any,gross_margin,6,
active_hybrid,2025-06-01,sku,ultimate revival,5,any,gross_margin,6,
active_hybrid,2025-06-01,sku,ultimate revival,6,any,gross_margin,6,
active_hybrid,2025-06-01,sku,ultimate revival,7,any,gross_margin,6,
active_hybrid,2025-06-01,sku,ultimate revival,8,any,gross_margin,6,
active_hybrid,2025-06-01,sku,ultimate revival,9,any,gross_margin,6,
active_hybrid,2025-06-01,sku,ultimate revival,10,any,gross_margin,6,
active_hybrid,2025-06-01,sku,ultimate revival,11,any,gross_margin,6,
active_hybrid,2025-06-01,sku,ultimate revival,12,any,gross_margin,6,
active_hybrid,2025-06-01,sku,ultimate revival,0,same,gross_margin,6,60.04245231789334
active_hybrid,2025-06-01,sku,ultimate revival,1,same,gross_margin,6,111.03863760469335
active_hybrid,2025-06-01,sku,ultimate revival,2,same,gross_margin,6,111.03863760469335
active_hybrid,2025-06-01,sku,ultimate revival,3,same,gross_margin,6,
active_hybrid,2025-06-01,sku,ultimate revival,4,same,gross_margin,6,
active_hybrid,2025-06-01,sku,ultimate revival,5,same,gross_margin,6,
active_hybrid,2025-06-01,sku,ultimate revival,6,same,gross_margin,6,
active_hybrid,2025-06-01,sku,ultimate revival,7,same,gross_margin,6,
active_hybrid,2025-06-01,sku,ultimate revival,8,same,gross_margin,6,
active_hybrid,2025-06-01,sku,ultimate revival,9,same,gross_margin,6,
active_hybrid,2025-06-01,sku,ultimate revival,10,same,gross_margin,6,
active_hybrid,2025-06-01,sku,ultimate revival,11,same,gross_margin,6,
active_hybrid,2025-06-01,sku,ultimate revival,12,same,gross_margin,6,
active_hybrid,2025-07-01,sku,ultimate revival,0,any,gross_margin,6,150.4864668514667
active_hybrid,2025-07-01,sku,ultimate revival,1,any,gross_margin,6,167.48519528040003
active_hybrid,2025-07-01,sku,ultimate revival,2,any,gross_margin,6,
active_hybrid,2025-07-01,sku,ultimate revival,3,any,gross_margin,6,
active_hybrid,2025-07-01,sku,ultimate revival,4,any,gross_margin,6,
active_hybrid,2025-07-01,sku,ultimate revival,5,any,gross_margin,6,
active_hybrid,2025-07-01,sku,ultimate revival,6,any,gross_margin,6,
active_hybrid,2025-07-01,sku,ultimate revival,7,any,gross_margin,6,
active_hybrid,2025-07-01,sku,ultimate revival,8,any,gross_margin,6,
active_hybrid,2025-07-01,sku,ultimate revival,9,any,gross_margin,6,
active_hybrid,2025-07-01,sku,ultimate revival,10,any,gross_margin,6,
active_hybrid,2025-07-01,sku,ultimate revival,11,any,gross_margin,6,
active_hybrid,2025-07-01,sku,ultimate revival,12,any,gross_margin,6,
active_hybrid,2025-07-01,sku,ultimate revival,0,same,gross_margin,6,150.4864668514667
active_hybrid,2025-07-01,sku,ultimate revival,1,same,gross_margin,6,167.48519528040003
active_hybrid,2025-07-01,sku,ultimate revival,2,same,gross_margin,6,
active_hybrid,2025-07-01,sku,ultimate revival,3,same,gross_margin,6,
active_hybrid,2025-07-01,sku,ultimate revival,4,same,gross_margin,6,
active_hybrid,2025-07-01,sku,ultimate revival,5,same,gross_margin,6,
active_hybrid,2025-07-01,sku,ultimate revival,6,same,gross_margin,6,
active_hybrid,2025-07-01,sku,ultimate revival,7,same,gross_margin,6,
active_hybrid,2025-07-01,sku,ultimate revival,8,same,gross_margin,6,
active_hybrid,2025-07-01,sku,ultimate revival,9,same,gross_margin,6,
active_hybrid,2025-07-01,sku,ultimate revival,10,same,gross_margin,6,
active_hybrid,2025-07-01,sku,ultimate revival,11,same,gross_margin,6,
active_hybrid,2025-07-01,sku,ultimate revival,12,same,gross_margin,6,
active_hybrid,2025-08-01,sku,ultimate revival,0,any,gross_margin,3,265.59294732536836
active_hybrid,2025-08-01,sku,ultimate revival,1,any,gross_margin,3,
active_hybrid,2025-08-01,sku,ultimate revival,2,any,gross_margin,3,
active_hybrid,2025-08-01,sku,ultimate revival,3,any,gross_margin,3,
active_hybrid,2025-08-01,sku,ultimate revival,4,any,gross_margin,3,
active_hybrid,2025-08-01,sku,ultimate revival,5,any,gross_margin,3,
active_hybrid,2025-08-01,sku,ultimate revival,6,any,gross_margin,3,
active_hybrid,2025-08-01,sku,ultimate revival,7,any,gross_margin,3,
active_hybrid,2025-08-01,sku,ultimate revival,8,any,gross_margin,3,
active_hybrid,2025-08-01,sku,ultimate revival,9,any,gross_margin,3,
active_hybrid,2025-08-01,sku,ultimate revival,10,any,gross_margin,3,
active_hybrid,2025-08-01,sku,ultimate revival,11,any,gross_margin,3,
active_hybrid,2025-08-01,sku,ultimate revival,12,any,gross_margin,3,
active_hybrid,2025-08-01,sku,ultimate revival,0,same,gross_margin,3,203.64940963346666
active_hybrid,2025-08-01,sku,ultimate revival,1,same,gross_margin,3,
active_hybrid,2025-08-01,sku,ultimate revival,2,same,gross_margin,3,
active_hybrid,2025-08-01,sku,ultimate revival,3,same,gross_margin,3,
active_hybrid,2025-08-01,sku,ultimate revival,4,same,gross_margin,3,
active_hybrid,2025-08-01,sku,ultimate revival,5,same,gross_margin,3,
